,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
341,980834952022380546,2018-04-02,21:20:50,தமிழா உனக்கு மட்டும் வரியாம் வட மாநிலத்தானுக்கு இலவசமாம்....!!!ராஜஸ்தான் மாநிலத்தில் நெடுஞ்சாலைகளில் 1.4.2018 நேற்று முதல் தனியார் வாகனங்களுக்கு சுங்க கட்டணம் வசூலிப்பதில் இருந்து விலக்கு அளிக்கப்படுவதாக தெரிவிக்கப்பட்டுள்ளது.எவ்ளோதாண்டா சுரண்டி கொழுப்பிங்க?ஏப்ரல் 1 முதல் த  pic.twitter.com/5NKMpS5aiR,Sri Lanka Standard Time,1,2494949461,muthukumark21,0,0,,,None,,https://twitter.com/muthukumark21/status/980834952022380546,விலக்கு
342,980833590199033856,2018-04-02,21:15:25,@YouTube @DrTamilisaiBJP மன நோயாளியே!.நீட் தேர்வுக்கு விலக்கு கிடைக்கும் என்று நம்ப வைத்து கழுத்தை அறுத்தது போல் காவிரி மேலாண்மை வாரியம் அமைப்பதிலும் கழுத்தை அறுத்து விட்ட மோசடி மோடி மீது தமிழக மக்களுக்கு இனி துளி கூட நம்பிக்கை இல்லை,Sri Lanka Standard Time,0,870986873254027265,PeriasamyK8,0,0,,,None,"DrTamilisaiBJP,YouTube",https://twitter.com/PeriasamyK8/status/980833590199033856,விலக்கு
343,980790625397235713,2018-04-02,18:24:41,@THANGAM5758 நீட் ஜெயா காலத்திலேயே..ஒரு வருட விலக்கு மட்டும் தான் கேட்டு அனுமதிக்க பட்ட திட்டம்..,Sri Lanka Standard Time,0,2253031309,swamies07,2,0,,,None,THANGAM5758,https://twitter.com/swamies07/status/980790625397235713,விலக்கு
344,980784309891055616,2018-04-02,17:59:36,@news7tamil மது அருந்துதல் ஆண் பெண் யார் செய்தாலும் குற்றமே. மது விலக்கு கொண்டு வரும் வரை நாளை பள்ளிக்கு செல்லும் சிறிய குழந்தையும் குடிக்கும் அதையும் நாம் பார்த்து விட்டு சிரிப்போம்...எப்போது சிந்திக்க போகிறோம்.,Sri Lanka Standard Time,10,842067955,kingdavidalex,0,0,,,None,news7tamil,https://twitter.com/kingdavidalex/status/980784309891055616,விலக்கு
345,980775729406201856,2018-04-02,17:25:30,@dinamalarweb மது அருந்துதல் ஆண் பெண் யார் செய்தாலும் குற்றமே. பெண்ணை மட்டும் குறை சொல்வது ஆணாதிக்க சமுதாயத்தின் வெளிப்பாடே...மது விலக்கு கொண்டு வரும் வரை நாளை பள்ளிக்கு செல்லும் சிறிய குழந்தையும் குடிக்கும் அதையும் நாம் பார்த்து memes போட்டு விட்டு சிரிப்போம்...எப்போது சிந்திக்க போகிறோம்.,Sri Lanka Standard Time,0,842067955,kingdavidalex,0,0,,,None,dinamalarweb,https://twitter.com/kingdavidalex/status/980775729406201856,விலக்கு
346,980696115438788608,2018-04-02,12:09:09,தனியார் வாகனங்களுக்கு சுங்க கட்டண விலக்கு...ராஜஸ்தானில் அதிரடி! http://dhunt.in/3Og2v?s=a&ss=pd via Dailyhuntசெயலியை பெற http://dhunt.in/DWND ,Sri Lanka Standard Time,0,967290484581281793,Sasikum02548414,0,0,,,None,,https://twitter.com/Sasikum02548414/status/980696115438788608,விலக்கு
347,980685993836625922,2018-04-02,11:28:55,மரணத்தாலும் கிடைக்காத மது விலக்கு..!  https://youtu.be/w0rCXeXJrBY  via @YouTube,Sri Lanka Standard Time,0,740815249524285440,MalaimurasuTv,0,0,,,None,YouTube,https://twitter.com/MalaimurasuTv/status/980685993836625922,விலக்கு
348,980684208954785792,2018-04-02,11:21:50,"Modi be like,எங்க மாநிலத்துக்கு புது ரயில் வேணும்.. ரயில் ரயில்..- கெயில் மீதேன் திட்டமா? தோண்டிருவோம்.நீட் தேர்வுல விலக்கு வேணும். நீட் நீட்..- நியூட்ரினோ தான ஆரமிச்சுருவோம்.காவிரில 200 டி.எம்.சி வேணும்.- புது 200ரூ நோட்டு கலர் நல்லாருக்கா?#IndiaBetraysTamilnadu pic.twitter.com/Po3keZt8iT",Sri Lanka Standard Time,0,296089829,BalaguruSivam,0,0,#IndiaBetraysTamilnadu,,None,,https://twitter.com/BalaguruSivam/status/980684208954785792,விலக்கு
349,980653494720897024,2018-04-02,09:19:47,"Modi be like,#TNPeople : எங்க மாநிலத்துக்கு புது ரயில் வேணும்.. ரயில் ரயில்..#Modi : கெயில் மீதேன் திட்டமா? தோண்டிருவோம்.#TNPeople : #நீட்தேர்வு விலக்கு வேணும். நீட் நீட்..#Modi : #நியூட்ரினோ தான ஆரமிச்சுருவோம்.#CauveryIssue #SaveFarmers#IndiaBetraysTamilnadu pic.twitter.com/pFPrVYcoxd",Sri Lanka Standard Time,4,1620967525,Santhu_Offl,0,1,"#TNPeople,#Modi,#TNPeople,#ந,#Modi,#ந,#CauveryIssue,#SaveFarmers,#IndiaBetraysTamilnadu",,None,,https://twitter.com/Santhu_Offl/status/980653494720897024,விலக்கு
350,980646394624200711,2018-04-02,08:51:34,எங்க மாநிலத்துக்கு புது ரயில் வேணும்.. ரயில் ரயில்..- கெயில் மீதேன் திட்டமா? தோண்டிருவோம்.நீட் தேர்வுல விலக்கு வேணும். நீட் நீட்..- நியூட்ரினோ தான ஆரமிச்சுருவோம்.காவிரில 200 டி.எம்.சி வேணும்.- புது 200ரூ நோட்டு கலர் நல்லாருக்கா?#IndiaBetraysTamilnadu,Sri Lanka Standard Time,0,1120865652,jkumrr,0,0,#IndiaBetraysTamilnadu,,None,,https://twitter.com/jkumrr/status/980646394624200711,விலக்கு
351,980618806648360960,2018-04-02,07:01:57,"ஸ்ரீ குரு ராகவேந்திரா ம்ருத்திகா பிருந்தாவனம் - திருப்பணிகரிசல்குளம் சாலை, கொண்டாநகரம் விலக்கு, #சுத்தமல்லி, #திருநெல்வேலி http://pictures.tirunelveli.me/2018/04/blog-post.html …  http://pictures.tirunelveli.me/2018/04/blog-post.html …",Sri Lanka Standard Time,0,387771797,tirunelvelipic,0,0,"#ச,#த",,None,,https://twitter.com/tirunelvelipic/status/980618806648360960,விலக்கு
352,980589772044406784,2018-04-02,05:06:34,ராஜஸ்தான் மாநிலத்தில் தனியார் வாகனங்களுக்கு சுங்க கட்டண விலக்கு  https://www.maalaimalar.com/News/TopNews/2018/04/02045301/1154471/Private-vehicles-exempted-from-toll-tax-on-state-highways.vpf …,Sri Lanka Standard Time,1,128609455,maalaimalar,0,0,,,None,,https://twitter.com/maalaimalar/status/980589772044406784,விலக்கு
353,980585209711222785,2018-04-02,04:48:27,#நீட் தொடங்கி நெடுவாசல் வரை அத்தனையும் அரங்கேற்றியவர்கள்  திமுகவும் காங்கிரசும் #நீட் தேர்விலிருந்து முதலில் ஓராண்டு விலக்கு அளித்தது  மோடி அரசு#ஆனால் ஓராண்டு விலக்கினை எதிர்த்தது காங்கிரஸ்.#நியூட்ரினோ ப்ராஜெக்டு...  https://www.facebook.com/r.raghu.39/posts/464009300702717 …,Sri Lanka Standard Time,0,756921399856422912,rraghu_bjp,0,0,"#ந,#ந,#ஆன,#ந",,None,,https://twitter.com/rraghu_bjp/status/980585209711222785,விலக்கு
354,980490703993106433,2018-04-01,22:32:55,@Suba_Vee @Aandaal3 திமுக தான் முதன் முதலில் இந்த சட்ட மசோதாவுக்கு அனுமதி அளித்து பின் ஜனாதிபதியிடம் இரண்டு வருடம் விலக்கு பெற்றதுஆனால் இதே திமுகவுக்கு இரண்டு வருடங்கள் கழித்தோ நான்கு வருடங்கள் கழித்தோ கட்டாயம் நீட் தமிழகத்திற்கும் நடக்கும் என்பது தெரியாதா?இதில் முதல் துரோகி திமுக தான்,Sri Lanka Standard Time,1,829990563965497345,Satheesh_2017,1,0,,,None,"Aandaal3,Suba_Vee",https://twitter.com/Satheesh_2017/status/980490703993106433,விலக்கு
355,980489973668265984,2018-04-01,22:30:01,@truevirathindu @karthik_klt மது விலக்கு கொண்டு வந்தா இது டெல்டா பகுதி மட்டும் இல்ல எல்லா பக்கமும் கிடைக்க ஆரம்பிச்சிடும்.,Sri Lanka Standard Time,1,717976916800606208,SR_Karthic,0,0,,,None,"karthik_klt,truevirathindu",https://twitter.com/SR_Karthic/status/980489973668265984,விலக்கு
356,980481314477322241,2018-04-01,21:55:36,@karthik_klt @truevirathindu காந்தி பிறந்த மண்ணில் கூட இப்படித்தான் நடக்குது. பூரண மது விலக்கு என்பது இன்றைய காலகட்டத்தில் இந்த உலகில் சாத்தியமே இல்லாதது என்பது தான் நிதர்சனமான உண்மை. மது விலக்கு அமல்படுத்துவோம் என்று சாத்தியமில்லாத விஷயத்தை சில அரசியல் கட்சிகள் தேர்தல் வாக்குறுதியாக வைப்பது தான் வேடிக்கையே.,Sri Lanka Standard Time,0,717976916800606208,SR_Karthic,1,0,,,None,"truevirathindu,karthik_klt",https://twitter.com/SR_Karthic/status/980481314477322241,விலக்கு
357,980479374754377728,2018-04-01,21:47:54,@karthik_klt @truevirathindu மது கடைகளை வேணும்னா முடலாம். ஆனா மது விலக்கு சாத்தியம்னு நம்புறீங்களா?மதுக்கு அடிமையானவர்கள் பைத்தியமாகிடுவாங்க. கொஞ்ச நாலைக்கு வேணும்னா பக்கத்து மாநிலம் போயி குடிச்சிட்டு வருவானுங்க. அப்புறம் அவர்களுக்காக கள்ளத்தனமா இங்கயே விற்பனை செய்ய ஆரம்பித்துவிடுவார்கள்.,Sri Lanka Standard Time,2,717976916800606208,SR_Karthic,2,0,,,None,"truevirathindu,karthik_klt",https://twitter.com/SR_Karthic/status/980479374754377728,விலக்கு
358,980460698953162752,2018-04-01,20:33:41,@aazhisenthil @PravinBiz @Selvastyle007 பயித்தியமே நான் bjp னு எங்க விலக்கு பிடித்தாய்..முடிந்தால் தனி நாடுவாங்கிக்கோ..ஆனால் 99% தமிழக மக்கள் இந்தியனுதான் கூறுவான்..பேசாமல் நீ இலங்கைக்கு ஓடிவிடு..வழியில்லை,Sri Lanka Standard Time,0,3311458278,Karty_neymar,1,0,,,None,"Selvastyle007,PravinBiz,aazhisenthil",https://twitter.com/Karty_neymar/status/980460698953162752,விலக்கு
359,980458810631364610,2018-04-01,20:26:11,@KasthuriShankar @abdulsaligan எப்படி மது விலக்கு போராட்டம் என்ற நாடகத்தை நடத்தினார்களோ...அது போல் இதுவும் கடந்து போகும்..?!?,Sri Lanka Standard Time,2,855251914195214336,mohamedtnind,1,0,,,None,"abdulsaligan,KasthuriShankar",https://twitter.com/mohamedtnind/status/980458810631364610,விலக்கு
360,980401458125287424,2018-04-01,16:38:17,"#IndiaBetraysTamilnaduModi be like,எங்க மாநிலத்துக்கு புது ரயில் வேணும்.. ரயில் ரயில்..- கெயில் மீதேன் திட்டமா? தோண்டிருவோம்.நீட் தேர்வுல விலக்கு வேணும். நீட் நீட்..- நியூட்ரினோ தான ஆரமிச்சுருவோம்.காவிரில 200 டி.எம்.சி வேணும்.- புது 200ரூ நோட்டு கலர் நல்லாருக்கா?",Sri Lanka Standard Time,0,4336673001,sonai_vignesh,0,0,#IndiaBetraysTamilnaduModi,,None,,https://twitter.com/sonai_vignesh/status/980401458125287424,விலக்கு
361,980401404882731008,2018-04-01,16:38:04,எங்க மாநிலத்துக்கு புது ரயில் வேணும்.. ரயில் ரயில்..- கெயில் மீதேன் திட்டமா? தோண்டிருவோம்.நீட் தேர்வுல விலக்கு வேணும். நீட் நீட்..- நியூட்ரினோ தான ஆரமிச்சுருவோம்.காவிரில 200 டி.எம்.சி வேணும்.- புது 200ரூ நோட்டு கலர் நல்லாருக்கா?#IndiaBetraysTamilnadu pic.twitter.com/Rf4hz9VPJT,Sri Lanka Standard Time,3,4336673001,sonai_vignesh,0,4,#IndiaBetraysTamilnadu,,None,,https://twitter.com/sonai_vignesh/status/980401404882731008,விலக்கு
362,980398953412706304,2018-04-01,16:28:20,"Modi be like,எங்க மாநிலத்துக்கு புது ரயில் வேணும்.. ரயில் ரயில்..- கெயில் மீதேன் திட்டமா? தோண்டிருவோம்.நீட் தேர்வுல விலக்கு வேணும். நீட் நீட்..- நியூட்ரினோ தான ஆரமிச்சுருவோம்.காவிரில 200 டி.எம்.சி வேணும்.- புது 200ரூ நோட்டு கலர் நல்லாருக்கா?#IndiaBetraysTamilnadu pic.twitter.com/IpTCplloGR",Sri Lanka Standard Time,1009,141186381,BoopatyMurugesh,11,557,#IndiaBetraysTamilnadu,,None,,https://twitter.com/BoopatyMurugesh/status/980398953412706304,விலக்கு
363,980388331128270848,2018-04-01,15:46:07,"சென்னையில் ஏப்ரல்-19 ""நீட் தேர்வு நிரந்தர விலக்கு மாநாடு "".அழைக்கிறார் ""இயக்குநர்"" வ.கௌதமன் !  https://www.facebook.com/senthilkumar.rajagopal.9/posts/10156470568473901 …",Sri Lanka Standard Time,0,181241260,senthilra27,0,0,,,None,,https://twitter.com/senthilra27/status/980388331128270848,விலக்கு
364,980384648520916992,2018-04-01,15:31:29,பணமதிபிழப்பின் போது  சுங்க கட்டணம்  விலக்கு  அளிக்கப்பட்டது  ... பின்  சுங்க சாலை  அதிபர்கள்  வேண்டுகோளின்  படி  அவர்களுக்கு  நஷ்ட  ஈடு  வழங்கப்பட்ட  நாடு  நம்ம   நாடு அரசு,Sri Lanka Standard Time,0,1618004202,charichrom,0,0,,,None,,https://twitter.com/charichrom/status/980384648520916992,விலக்கு
365,980363183574667264,2018-04-01,14:06:11,நீட் தொடங்கி நெடுவாசல் வரை அத்தனயும் அரங்கேற்றியவர்கள் திருட்டு திமுகவும் காங்கிரஸ் களவாணியும்.நீட் தேர்விலிருந்து முதலில் ஓராண்டு விலக்கு அளித்தது  மோடி அரசுஆனால் ஓராண்டு விலக்கினை எதிர்த்தது காங்கிரஸ்....  https://www.facebook.com/ramesh.subrmanian.3/posts/10155661946643983 …,Sri Lanka Standard Time,0,220029472,rama_comp,0,0,,,None,,https://twitter.com/rama_comp/status/980363183574667264,விலக்கு
366,980349380849840128,2018-04-01,13:11:21,"#IndiaBetraysTamilnadu #FightToRightதமிழக கனிம வளங்கள் மட்டும் வேண்டும். தமிழனின் உரிமை வழங்கப்படாது. உரிமை மீட்க ஒன்றிணைவோம்.1 காவிரி மேலாண்மை வாரியம்2 நீட் தேர்வு விலக்கு, உயர் கல்வி இட ஒதுக்கீடு அமல்3 ஸ்டெர்லைட், மீத்தேன், நியூட்ரினோ, கெயில், பெட்ரோலிய மண்டலங்கள் தடை",Sri Lanka Standard Time,0,903927518540865536,imPrinze,0,0,"#IndiaBetraysTamilnadu,#FightToRightதம",,None,,https://twitter.com/imPrinze/status/980349380849840128,விலக்கு
367,980342960825909248,2018-04-01,12:45:50,@yugarajesh2 அந்த நீட் தேர்வு விலக்கு அளிக்கிறோம் என்று எத்தனை நாடகங்கள் ! இவர்கள் பன்முக நாகங்கள் !,Sri Lanka Standard Time,1,901096869941567488,poirot80394559,0,1,,,None,yugarajesh2,https://twitter.com/poirot80394559/status/980342960825909248,விலக்கு
368,980326349905604608,2018-04-01,11:39:50,முட்டா புன்னகைகள்  அனைவருக்கும் ஏப்ரல் முதல் நாள் வாழ்த்துக்கள்1.காவேரி மேலாண்மை அமைக்கப்படவில்லை2.ஸ்டார்லைட் ஆலை மூட படவில்லை.3.மீத்தேன் எரிவாயு திட்டம் நிறுத்தபடவில்லை.4.நீட் தேர்விற்க்கு விலக்கு அளிக்கப்படவில்லை.5. தேனி-நியூட்ரினோ திட்டம் மக்களிடம் விழிப்புணர்வுயில்லை.,Sri Lanka Standard Time,1,734330482490413056,jothi247854,1,1,,,None,,https://twitter.com/jothi247854/status/980326349905604608,விலக்கு
0,984808046449770496,2018-04-13,20:28:29,@Actor_Vivek மேல் முறையீடு என்பதை இந்த விஷயத்தில் விலக்குதல் நலம்...தண்டனை மட்டுமே சாத்தியப்பட வேண்டும் ஐயா...,Sri Lanka Standard Time,2,951440484118929409,GowrishankarGo6,0,0,,,None,Actor_Vivek,https://twitter.com/GowrishankarGo6/status/984808046449770496,விலக்குதல்
0,990572292349427712,2018-04-29,18:13:33,மதிக்காதவர்கள் உன்னை விலக்கும் முன் நீ விலகி கொள்அதை தலக்கணம் என்று அவர்கள் நினைத்தாலும் பரவாயில்லை👍#ThalaAjithWhatsappStatusVideos THALA DAY COUNTDOWN STARTS pic.twitter.com/dSI0h4MksD,Sri Lanka Standard Time,6,824531972127096832,Thalamoses,0,7,#ThalaAjithWhatsappStatusVideos,,None,,https://twitter.com/Thalamoses/status/990572292349427712,விலக்கும்
1,989373197899350016,2018-04-26,10:48:46,@KannikaRavi இருளை விலக்கும் வெளிச்சம் நீ......  pic.twitter.com/icax35zJm4,Sri Lanka Standard Time,6,2274332024,sm0717gb,0,0,,,None,KannikaRavi,https://twitter.com/sm0717gb/status/989373197899350016,விலக்கும்
2,989000408705060864,2018-04-25,10:07:26,@news7tamil மெரினாவில் போரட்டம் ஜல்லிக்கட்டு தடை விலகியது. அதே மெரினாவில் போரட்டம் காவிரி தடை விலக்கும் நண்பா!,Sri Lanka Standard Time,0,286719885,TamilarasanRG,0,0,,,None,news7tamil,https://twitter.com/TamilarasanRG/status/989000408705060864,விலக்கும்
3,988623100307693569,2018-04-24,09:08:09,"@tigershivaa @lalitha_jr பட்டப்படிப்பை முடித்த இந்து அம்மணிகள் பிட் அடித்து பாஸ் பண்ணவர்கள் - இது கூட உங்களுக்கு தெரியலையே இதெலாம் பெரிய விஷயம் இல்ல - 93rd Amendment எப்போ எடுப்பானுங்க - RTEன்னு சொல்லி இந்து நடத்தும் கல்வியை அழிக்கும் காங்கிரஸ் திட்டத்தை, எப்போ மோடி அரசு, விலக்கும்",Sri Lanka Standard Time,1,395264215,ragub6,1,0,,,None,"lalitha_jr,tigershivaa",https://twitter.com/ragub6/status/988623100307693569,விலக்கும்
4,988076321862434816,2018-04-22,20:55:27,மக்களின் போராட்டமுறைகளுக்கு ஏற்ப அரசு தன் முகத்திரையை விலக்கும்மாஞ்சோலை போராட்டம்உயர்நீதிமன்ற வழக்குரைஞர் போராட்டம்டாஸ்மாக் எதிர்ப்பு போராட்டம் மெரினா இறுதி நாள்  https://twitter.com/mekalapugazh/status/988030641022255104 …,Sri Lanka Standard Time,0,973889871663185920,Palaninathan19,0,0,,,None,,https://twitter.com/Palaninathan19/status/988076321862434816,விலக்கும்
5,987553818949779456,2018-04-21,10:19:12,@saattooran ஹா ஹா விதி விலக்கும் உண்டென்பதை மறுப்பதற்கில்லை.,Sri Lanka Standard Time,2,858881191021170688,MJ_twets,0,0,,,None,saattooran,https://twitter.com/MJ_twets/status/987553818949779456,விலக்கும்
6,987306640826253312,2018-04-20,17:57:01,"அறிவாலயத்தில் உடன்பிறப்புகள் இருவர்:""இன்னாபா இது...   நம்ம செயல்தலைவர் முதல்ல நெடுவாசல் மூடும் 'வரை' போராட்டம்னாரு.. அப்புறம் அத்த உட்டாரு..! அப்புறம் நீட் விலக்கும் 'வரை' விடாமல் போராட்டம்னாரு.!  அப்புறம் அத்தையும் வுட்டாரு.! அப்புறம் ஸ்டெர்லைட் மூடும் 'வரை' போராட்டம்னாரு..!",Sri Lanka Standard Time,11,418772982,yogees46,2,5,,,None,,https://twitter.com/yogees46/status/987306640826253312,விலக்கும்
7,987159020376023040,2018-04-20,08:10:25,@AbarnathyArmy ஆரியா மன நிலையில் சரியாக தோன்றினாலும் அதை அவர் 13 பெண்களை விலக்கும் போது தோன்றவில்லை.   உன்னை நேசிப்பவனை நேசிஉன் வாழ்வு அழகாகும் அபர்ணதி மிகவும் போல்டான பெண் நீங்கள் வாழ்த்துக்கள் ஆனால் வாழ்க்கைகக்கு மட்டும் ரவுடி ஆக்கி விடுகிறார்களே.,Sri Lanka Standard Time,0,979737431569195008,maghizmathi,0,0,,,None,AbarnathyArmy,https://twitter.com/maghizmathi/status/987159020376023040,விலக்கும்
8,987029042883846145,2018-04-19,23:33:56,"நம்மை விட்டு விலகும் போதோ ...அல்லது விலக்கும் போதோதான் தெரியும் ....... நம்மை விட சிறந்த ஒருவர் அங்கு தேவை என்று...,🙏🙏🙏நேசமிகு உலகின் நியதி.🙇🚶",Sri Lanka Standard Time,0,947822169005817856,Gopi181994bala,0,0,,,None,,https://twitter.com/Gopi181994bala/status/987029042883846145,விலக்கும்
9,982269703975460864,2018-04-06,20:22:01,சினிமா உங்களை விலக்கும் நிலைக்கு வந்ததால் தான் தலைவரே இங்கு வந்துட்டீங்க😜  https://twitter.com/PTTVOnlineNews/status/981922294032289792 …,Sri Lanka Standard Time,1,883994899435053056,AlwinP07,0,0,,,None,,https://twitter.com/AlwinP07/status/982269703975460864,விலக்கும்
10,981884094727438336,2018-04-05,18:49:45,உனக்கு தேவையில்லை என நீ விலக்கும் பொருள் வேறொருவருக்கு தேவைப்படும் காலத்தில் தான் உனக்கும் தேவைப்படும்..  pic.twitter.com/Fm8jJMKe08,Sri Lanka Standard Time,2,4449971129,manjalmeham,0,1,,,None,,https://twitter.com/manjalmeham/status/981884094727438336,விலக்கும்
11,980716482706337792,2018-04-02,13:30:04,நாடகத்தின் உச்சம் தொடும் அரசியல் மற்றும் ஊடக வியாபாரிகளே உங்களை அடியோடு விரட்டும் விலக்கும் நாள் விரைவில் வரும்..#IndiaBetraysTamilnadu,Sri Lanka Standard Time,0,221680973,balamadhu06,0,1,#IndiaBetraysTamilnadu,,None,,https://twitter.com/balamadhu06/status/980716482706337792,விலக்கும்
12,980636661532057600,2018-04-02,08:12:54,"📜இன்றைய திருக்குறள்📜*அதிகாரம் 38. ஊழ் *குறள் 380:*ஊழிற் பெருவலி யாவுள மற்றொன்று  சூழினுந் தான்முந் துறும்*மு.வ உரை:*ஊழை விட மிக்க வலிமையுள்ளவை வேறு எவை உள்ளன, ஊழை விலக்கும் பொருட்டு மற்றோரு வழியைஆராய்ந்தாலும் அங்கும் தானே முன் வந்து நிற்கும்.",Sri Lanka Standard Time,0,776379676684062721,Indiaibooks2,0,0,,,None,,https://twitter.com/Indiaibooks2/status/980636661532057600,விலக்கும்
13,980483068032094210,2018-04-01,22:02:34,திராவிட தலைவர்கள் மற்றும் தமிழ் தேசிய தலைவர்களின் மனபிராந்தியை விலக்கும் படம். #TamilNadu pic.twitter.com/0vj5Ye0wNp,Sri Lanka Standard Time,112,114116619,nbmayuran,7,33,#TamilNadu,,None,,https://twitter.com/nbmayuran/status/980483068032094210,விலக்கும்
0,983301646334640128,2018-04-09,16:42:36,சாதிக்க பிறந்தவைசாதிக்க பார்த்து விலக்குகிறாய்.மறந்துவிடாதே...நீ விலக்குவது சாதியை மட்டுமல்ல...பல சாதனைகளையும் தான்.Written @Ajaikum61967821,Sri Lanka Standard Time,2,982920370423447552,Ajaikum61967821,0,0,,,None,Ajaikum61967821,https://twitter.com/Ajaikum61967821/status/983301646334640128,விலக்குவது
1,982853852771700736,2018-04-08,11:03:13,@vikatan ஒரு பக்கம் இருக்க கட்டுரையை ஒரே ஒரு போட்டோவில் எளியமுறையில் விலக்குவது தான் மீம்ஸ்,Sri Lanka Standard Time,0,519711124,SGurusan,0,0,,,None,vikatan,https://twitter.com/SGurusan/status/982853852771700736,விலக்குவது
2,981709924848754688,2018-04-05,07:17:40,"ஆசாபாசங்களை விலக்குவது என்பது வைராக்யமல்ல. ஆசாபாசங்கள் தாமாக விலகுவதே வைராக்யமாகும். புளியங்காய் பழுக்கும்பொழுது எப்படி அதுனுடைய ஓடு தானாகவே விலகிவிடுகின்றதோ, அந்த விதத்தில் விலகுவதே வைராக்யமாகும். #sivansar #yaenipadigalilmandhargal #ypm",Sri Lanka Standard Time,1,1026599196,sri18tilidie,0,0,"#sivansar,#yaenipadigalilmandhargal,#ypm",,None,,https://twitter.com/sri18tilidie/status/981709924848754688,விலக்குவது
3,981564565791047680,2018-04-04,21:40:03,@keerthana_03 ஹஹஹ 😂😂😂முன் நின்றபின் கண்ணாடியை விலக்குவது மடமை 😂😂😂😂,Sri Lanka Standard Time,0,2958388488,Tamilsuhi,0,0,,,None,keerthana_03,https://twitter.com/Tamilsuhi/status/981564565791047680,விலக்குவது
0,988477726326706176,2018-04-23,23:30:29,ஆவாரை யாரே அழிப்பர் அதுவன்றிச்சாவாரை யாரே தவிர்ப்பவர்-ஓவாமல்ஐயம் புகுவாரை யாரே விலக்குவார்மெய்யம் புவியதன் மேல்.ஊழினால் அடைதற்பாலனவாகிய ஆக்கக் கேடுகளைத் தவிர்க்க வல்லவர் ஒருவரும் இல்லை,Sri Lanka Standard Time,0,397075397,iyachamy,0,0,,,None,,https://twitter.com/iyachamy/status/988477726326706176,விலக்குவார்
0,981105719750508550,2018-04-03,15:16:46,@vaiyapuri_mla விரைவில் இதற்கான அர்த்தங்கள் என்னவென்று தமிழகம் மக்கள் அவர்களுக்கு விலக்குவார்கள்.,Sri Lanka Standard Time,0,1333998110,radnus_r,0,0,,,None,vaiyapuri_mla,https://twitter.com/radnus_r/status/981105719750508550,விலக்குவார்கள்
0,984421056671723520,2018-04-12,18:50:44,@rajinikanth எளிய மக்களுக்காக உங்கள் குரல் எப்போது ஒலிக்கும் ரஜினி சார்?ஆன்மீகமும் அரசியலும் எங்கெல்லாம் இணைகிறதோ அங்கெல்லாம் வன்முறையும் மதவாதமும்தான் வளர்ந்திருக்கிறது. உங்கள் அரசியலிலிருந்து ஆன்மீகத்தை எப்போது விலக்குவீர்கள்?,Sri Lanka Standard Time,0,2905194751,williamraj48,0,0,,,None,rajinikanth,https://twitter.com/williamraj48/status/984421056671723520,விலக்குவீர்கள்
0,990442738301648896,2018-04-29,09:38:45,@lathakesi @UTymG18nGmAavAl திமுக தயவில்தான் காங்கிரஸ் ஆட்சி ஓடியது...திமுக சுயநலம் இன்றி ஆதரவை விலக்குவோம் என்று மிரட்டல் விட்டிருந்தால் கூட காங்கிரஸ் அடிபணிந்திருக்கும்...அதைகூட செய்ய மனமில்லாமல் பதவியை இறுக்கிபிடித்திருந்தனர் திமுகவினர்,Sri Lanka Standard Time,0,703514779416023040,Srinivtwtz,5,1,,,None,"UTymG18nGmAavAl,lathakesi",https://twitter.com/Srinivtwtz/status/990442738301648896,விலக்குவோம்
1,988950100658434048,2018-04-25,06:47:32,பெட்ரோல் விலையை ஒரு ரூபாய் உயர்த்த காங்கிரஸ் அரசு முயற்சித்ததை எதிர்த்துஆட்சிக்கு ஆதரவை விலக்குவோம் என எச்சரித்தது பொதுவுடமை இயக்கங்கள்!இன்றோ சர்வதேச விலையைப் பற்றி கண்டுகொள்ளாமல் தனியார் நலனை மனதிற்கொண்டு மக்களைக் கொள்ளையடிக்கும் பாஜக அரசு!#BJPFuelLoot,Sri Lanka Standard Time,58,2380473174,punithanadv,4,24,#BJPFuelLoot,,None,,https://twitter.com/punithanadv/status/988950100658434048,விலக்குவோம்
2,985432527144763392,2018-04-15,13:49:57,@japan_raghu @kavitha129 @AmmU_MaanU அவரு பச்சோந்தியாக இருக்கலாம்... நாம மனுசன்தானே... நல்லதை வரவேற்போம்... நன்றல்லதை விலக்குவோம்.கெட்டவராயினும் அவரின் நல்ல குணங்களை மதிக்க நான் தயங்குவதில்லை.இந்த விவாதம் இதோடு போதும்.,Sri Lanka Standard Time,0,3702281538,nature_raja,0,0,,,None,"AmmU_MaanU,kavitha129,japan_raghu",https://twitter.com/nature_raja/status/985432527144763392,விலக்குவோம்
3,984807577203683329,2018-04-13,20:26:37,ஆதிக்க ஆரிய கூட்டத்தை விலக்குவோம்  pic.twitter.com/vh5w6DGcI5,Sri Lanka Standard Time,1,337039995,meetsrm,0,0,,,None,,https://twitter.com/meetsrm/status/984807577203683329,விலக்குவோம்
