,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
1,1045719391323574272,2018-09-28,22:28:26,"கண்டதையெல்லாம் தின்னும் காரணத்தாலும் குளிரூட்டப்பட்ட தரமற்ற உணவுப்பொருட்களாலும், வாசனை திரவியங்கள் என்ற பெயருடன் வரும் கண்டகண்ட நாற்ற மருந்துகளாலும், ஹேர்டை, கொசுவிரட்டி வில்லைகள் உள்ளிட்ட பல்வேறு வாசங்களாலும் ஒவ்வாமை ஏற்பட்டு அதிகளவு பாதிப்புகளை அடைகிறது நுரையீரல்! # Root Cause!",Sri Lanka Standard Time,0,31375250,ChanakyaII,0,0,,,None,,https://twitter.com/ChanakyaII/status/1045719391323574272,ஒவ்வாமை
2,1045321391384530944,2018-09-27,20:06:55,கள்ளக்காதல் என்று கூறுவதில் பலர்க்கும் ஒவ்வாமை இருப்பதால் அதற்கு மாற்றுச்சொற்றொடர் விழைந்தனர். இளமையில் தோன்றும் முதற்காதல் பெரும்பாலும் மறைவிழந்து மன்றுபடும். அஃதாவது மறைவிலிருந்து உலகறிய...  https://www.facebook.com/magudeswaran.govindharajan/posts/2022299614475184 …,Sri Lanka Standard Time,5,2479143685,pgovi1,0,0,,,None,,https://twitter.com/pgovi1/status/1045321391384530944,ஒவ்வாமை
3,1045297853671698432,2018-09-27,18:33:23,ஒவ்வாமை நாட்களில்செவிமடல்களில் நீ விடும் மூச்சுக்காற்றும் அதை ஒட்டி நீ கூறும் பொய் கதைகளும்எந்த மருத்துவமும்செய்யா மாயங்கள்நலிந்து நான் பெரும்வரங்கள்..!❣️❣️❣️❣️  pic.twitter.com/G98k2wQgvs,Sri Lanka Standard Time,2,813474131358449664,salemshivank,0,2,,,None,,https://twitter.com/salemshivank/status/1045297853671698432,ஒவ்வாமை
4,1045023189544329216,2018-09-27,00:21:58,@Itz_Thriller @Askithala @SuhanyaSri கல்லாமை கேளாமை சொல்லாமை பொறாமை ஒவ்வாமை செல்லாமைவெள்ளாமை ன்னு பல வித ஆமைகளில் இதுவும் ஒன்று முட்டு ஆமை 🤣🤣🤣,Sri Lanka Standard Time,5,174170993,ravindra_offl,1,5,,,None,"SuhanyaSri,Askithala,Itz_Thriller",https://twitter.com/ravindra_offl/status/1045023189544329216,ஒவ்வாமை
5,1044846747149914114,2018-09-26,12:40:51,no.. உங்களுக்கு ஒவ்வாமை இருக்கலாம்,Sri Lanka Standard Time,0,922725617140822016,Rs_mangalathan,1,0,,,None,,https://twitter.com/Rs_mangalathan/status/1044846747149914114,ஒவ்வாமை
6,1043425816233701376,2018-09-22,14:34:35,உணவு ஒவ்வாமை- 30 பணியாளர்கள் மருத்துவமனையில்!!  https://newuthayan.com/story/13/ உணவு-ஒவ்வாமை-30-பணியாளர்கள்-மருத்துவமனையில்.html via @UthayanPrint,Sri Lanka Standard Time,0,2433133519,UthayanPrint,0,0,,,None,UthayanPrint,https://twitter.com/UthayanPrint/status/1043425816233701376,ஒவ்வாமை
7,1041216713138696192,2018-09-16,12:16:23,"@Sathriyan_ தூசி ஒவ்வாமை இதெல்லாம் சைனஸ் லிஸ்ட்ல வந்துரும் யா..இது லாம் ஒரு பெரிய மயிறே இல்ல இத கண்டுக்காம போடா புண்ட னு உன் வேலய பாரு யாரொம்ப பிராபளம் பண்ணுது, வேல பாக்க முடில னா Homeopathy Treatment எடு Side Effects இருக்காது & Complete Solution",Sri Lanka Standard Time,0,764446946102620160,dheena_gethu,1,0,,,None,Sathriyan_,https://twitter.com/dheena_gethu/status/1041216713138696192,ஒவ்வாமை
8,1040852949470076928,2018-09-15,12:10:55,BJP தமிழகத்தின் ஒவ்வாமை சக்தி - நாடாளுமன்ற துணை சபாநாயகர் தம்பிதுரை(ஜூவி பேட்டி)@OfficeOfOPS @EPSTamilNadu @DrTamilisaiBJP @HRajaBJP @PonnaarrBJP @VanathiBJP @tkrcpim @madhavpramod1 @Ahmedshabbir20 @jothims @Deva_ICL @mannan_prakash @Vignesh_twitz @TChemmel,Sri Lanka Standard Time,17,592669021,gavastk,0,3,,,None,"OfficeOfOPS,EPSTamilNadu,DrTamilisaiBJP,HRajaBJP,PonnaarrBJP,VanathiBJP,tkrcpim,madhavpramod1,Ahmedshabbir20,jothims,Deva_ICL,mannan_prakash,Vignesh_twitz,TChemmel",https://twitter.com/gavastk/status/1040852949470076928,ஒவ்வாமை
9,1040582069301141504,2018-09-14,18:14:33,"@chandra_kalaS @ItzDs Exactly... அந்த சோகம் உங்களை தாக்கி இருக்கு. எந்த தாக்கத்தையும் ஏற்படுத்தவில்லை என்றால் ஒன்று Skip பண்ணி இருக்கணும் இல்ல.. மேலோட்டமாக படித்து இருக்கணும்.நீங்க ஆரம்பம் முதல் இறுதி வரை புரிந்து படித்ததால் தான் அந்த நீண்ட சோகம் ஒரு சோகத்தை, 'ஒவ்வாமை'யை ஏற்படுத்தி இருக்கு.",Sri Lanka Standard Time,0,2996655832,Chandhraka,1,0,,,None,"ItzDs,chandra_kalaS",https://twitter.com/Chandhraka/status/1040582069301141504,ஒவ்வாமை
10,1039710126934917121,2018-09-12,08:29:45,உண்மையாய் இருந்தாலே ஒவ்வாமை ஏற்பட்டுவிடுகிறது ! பொய்யாய் பழகுபவர்களுக்கு ...,Sri Lanka Standard Time,25,3244654832,selva_twitz,1,43,,,None,,https://twitter.com/selva_twitz/status/1039710126934917121,ஒவ்வாமை
11,1039009556292988929,2018-09-10,10:05:56,"@vemalism விடுதலைப் புலி பிரபாகரன் தங்கள் அமைப்பு இதைச் செய்யவில்லை என்று கூறியுள்ளார்உங்களுக்கு சு.சாமி,ச.சாமி எல்லாம் யாருன்னாவது தெரியுமா தெரியாதா?உங்களுக்கு தமிழ்,தமிழர்,தமிழ்நாடென்றால் ஒவ்வாமை நோய் தொற்று இருக்கிறதுதிருச்சி.வேலுச்சாமி ,விடுதலை இராசேந்திரன் எழுதிய நூலினை படிங்க",Sri Lanka Standard Time,1,2615711858,Thamizhravanan,0,0,,,None,vemalism,https://twitter.com/Thamizhravanan/status/1039009556292988929,ஒவ்வாமை
12,1038747372325691393,2018-09-09,16:44:07,குன்றத்தூர் அடுத்த சோமங்கலம் அரசு ஆரம்ப சுகாதார நிலையத்தில் நோயாளிகளுக்கு மருந்து மாத்திரைகளை மாற்றிக் கொடுத்ததால் 5 பேருக்கு ஒவ்வாமை பாதிப்பு  https://www.facebook.com/jayapluschannel/videos/315535995920098/ …,Sri Lanka Standard Time,2,1253956303,jayapluschannel,0,0,,,None,,https://twitter.com/jayapluschannel/status/1038747372325691393,ஒவ்வாமை
13,1038706663627190272,2018-09-09,14:02:21,ஒவ்வொரு குடும்பத்திலும்  நிச்சயம்  தூசு ஒவ்வாமை அல்லது ஆஸ்துமா நோய் உள்ளதுஇதற்கு முழுமையான காரணம் காற்று மாசுபடுதலேஇதற்கு எந்த மருத்துவத்திலும் நிரந்தர நிவாரணம் இல்லைஒரே ஒரு நிவாரணம் சுத்தமான காற்றினை சுவாசிக்க வேண்டும்.அதற்கு மரங்கள் இருக்க வேண்டும்மரம் வளருங்கள்.. #Tree,Sri Lanka Standard Time,2,827409437233082368,GprSanta7,0,0,#Tree,,None,,https://twitter.com/GprSanta7/status/1038706663627190272,ஒவ்வாமை
14,1038349815808061440,2018-09-08,14:24:22,"@rj_rofina தேகத்தின் ஒவ்வாமை காரணிகள் களையப்பட, இவ்வாறான மனபிராந்தி தவிர்க்கப்படும்....",Sri Lanka Standard Time,1,889528956688281600,mohanbabuk14,0,0,,,None,rj_rofina,https://twitter.com/mohanbabuk14/status/1038349815808061440,ஒவ்வாமை
15,1038292944627761152,2018-09-08,10:38:23,@bhavanya9512 ம்ம். இரண்டும் ஒவ்வாமை,Sri Lanka Standard Time,1,3311252995,gowrisa28263028,1,0,,,None,bhavanya9512,https://twitter.com/gowrisa28263028/status/1038292944627761152,ஒவ்வாமை
16,1037620244255145984,2018-09-06,14:05:18,@xlntgson நாம் என்ன சாப்பிட வேண்டும் என்பதை மறந்து பகட்டுக்கு பக்கத்து நாட்டு சாப்பாட்டை சாப்பிட வரும் ஒவ்வாமை,Sri Lanka Standard Time,1,759624322180931584,SSMurugesan4,1,1,,,None,xlntgson,https://twitter.com/SSMurugesan4/status/1037620244255145984,ஒவ்வாமை
17,1037594894733209600,2018-09-06,12:24:35,"வட்டவளைப் பகுதியில்,  உணவு ஒவ்வாமை காரணமாகப் பாதிக்கப்பட்ட 65 சிறுவர்கள், நேற்று (5) இரவு வைத்தியசாலைகளில் அனுமதிக்கப்பட்டுள்ளனர்-TM",Sri Lanka Standard Time,0,528313390,AkhbaarSMS,0,0,,,None,,https://twitter.com/AkhbaarSMS/status/1037594894733209600,ஒவ்வாமை
18,1037546561574785024,2018-09-06,09:12:31,54 சிறுவர்கள்  உணவு ஒவ்வாமை காரணமாக  மருத்துவமனையில்FM 90.4 | 90.6Twitter- https://twitter.com/Varnamfm Youtube- https://www.youtube.com/VarnamFM Instagram- https://www.instagram.com/varnamfm/ Web-www. http://varnamfm.com/  http://varnamfm.com/2018/09/06/54-%e0%ae%9a%e0%ae%bf%e0%ae%b1%e0%af%81%e0%ae%b5%e0%ae%b0%e0%af%8d%e0%ae%95%e0%ae%b3%e0%af%8d-%e0%ae%89%e0%ae%a3%e0%ae%b5%e0%af%81-%e0%ae%92%e0%ae%b5%e0%af%8d%e0%ae%b5%e0%ae%be%e0%ae%ae%e0%af%88/ …,Sri Lanka Standard Time,0,1432786128,Varnamfm,0,0,,,None,,https://twitter.com/Varnamfm/status/1037546561574785024,ஒவ்வாமை
19,1037228438208241665,2018-09-05,12:08:25,உணவினால் உண்டாகும் ஒவ்வாமை நீங்க! https://goo.gl/tEQN8w ,Sri Lanka Standard Time,3,16849477,DINAMANI,0,0,,,None,,https://twitter.com/DINAMANI/status/1037228438208241665,ஒவ்வாமை
20,1037220221197713408,2018-09-05,11:35:46,சென்னை கிரீம்ஸ் சாலை அப்பல்லோ மருத்துவமனையில் அனுமதிக்கப்பட்டிருந்த விசிக தலைவர் திருமாவளவன் இன்று மாலை வீடு திரும்புகிறார்உடல் ஒவ்வாமை காரணமாக செப்டம்பர் 2ஆம் தேதி அப்போலோ மருத்துவமனையில் விசிக தலைவர் திருமாவளவன்,Sri Lanka Standard Time,5,712258303019974656,cauverytv,0,1,,,None,,https://twitter.com/cauverytv/status/1037220221197713408,ஒவ்வாமை
21,1037187139820240896,2018-09-05,09:24:18,ஒவ்வாமை காரணமாக சென்னை அப்போலோவில் சிகிச்சை பெற்று வரும் விடுதலை சிறுத்தைகள் கட்சி தலைவர்  #தொல்.திருமாவளவன் அவர்கள் விரைவில் பூரன குணமடைத்து  மக்கள் பணியற்ற வேண்டுமாய் வாழ்த்துகிறோன்.@thirumaofficial |@mkstalin pic.twitter.com/LuNrU4flpg,Sri Lanka Standard Time,12,2406668395,ezhil1231,0,3,#த,,None,"thirumaofficial,mkstalin",https://twitter.com/ezhil1231/status/1037187139820240896,ஒவ்வாமை
22,1036970578811355136,2018-09-04,19:03:46,ஒவ்வாமை காரணமாக சென்னை அப்போலோவில் சிகிச்சை பெற்று வரும் தொல்.திருமாவளவனை சந்தித்து உடல்நலன் விசாரித்தார் திமுக தலைவர் மு.க.ஸ்டாலின்  pic.twitter.com/1abzRtBHnW,Sri Lanka Standard Time,17,2184672865,SRajaJourno,1,1,,,None,,https://twitter.com/SRajaJourno/status/1036970578811355136,ஒவ்வாமை
23,1036643643191308288,2018-09-03,21:24:39,@007BOND_Villan மாற்றி மாற்றி சேனல்களில் செய்தி பார்ப்பதினால் எந்த சேனல் என்று மறந்து போனது . எந்த சேனலில் பார்த்தாலும் திருப்தி வருவதில்லை அதுவேறு விஷயம்.நியூஸ்18என்று நினைக்கிறேன்உணவு ஒவ்வாமை காரணமாக திருமா அப்போலோ தீவிரபிரிவில் சிகிச்சை பெறுகிறார் தொண்டர்கள்குவிந்தனர் என்று சொல்ல கேட்டேன்!,Sri Lanka Standard Time,0,4806444422,P_I_Swathi,0,1,,,None,007BOND_Villan,https://twitter.com/P_I_Swathi/status/1036643643191308288,ஒவ்வாமை
24,1036634585302351872,2018-09-03,20:48:39,திருமாவளவன் மருத்துவமனையில் அனுமதிசென்னை அப்போலோ மருத்துவமனையில் உடல் ஒவ்வாமை காரணமாக திருமாவளவன் அனுமதிபனைவிதைகள் விதைப்பின்போது திருமாவளவனுக்கு அலர்ஜி ஏற்பட்டதால் மருத்துவமனையில் அனுமதி#Tirumavalavan #Hospital pic.twitter.com/b1Fu34Rh75,Sri Lanka Standard Time,22,565366923,sathiyamnews,1,6,"#Tirumavalavan,#Hospital",,None,,https://twitter.com/sathiyamnews/status/1036634585302351872,ஒவ்வாமை
25,1036511908503937025,2018-09-03,12:41:11,*🎯திடீர் உடல் ஒவ்வாமை.. விசிக தலைவர் திருமாவளவன் அப்போலோவில் அனுமதி.!* *விடுதலை சிறுத்தைகள் கட்சித்தலைவர் திருமாவளவன் அப்போலோவில் அனுமதி செய்யப்பட்டுள்ளார்.**விடுதலை சிறுத்தைகள் கட்சித்தலைவர் திருமாவளவனுக்கு...  https://www.facebook.com/1179033504/posts/10214478419132457/ …,Sri Lanka Standard Time,9,70916776,rj_rofina,1,0,,,None,,https://twitter.com/rj_rofina/status/1036511908503937025,ஒவ்வாமை
26,1036468807336783872,2018-09-03,09:49:54,தலைவர் நலமுடன் இருக்கிறார்.தொடர் பயணங்களால் உடல் ஒவ்வாமை காரணமாக அப்போல்லோ மருத்துவமனையில் எழுச்சித்தமிழர் அனுமதிக்கப்பட்டிருக்கிறார்.மருத்துவர்கள் ஒய்வு எடுத்தால் மட்டும் போதும் என அறிவுறுத்தியிருக்கிறார்கள். அதனால் ஐந்தாம் தேதி வரை தலைவரின் அனைத்து நிகழ்ச்சிகளும் ரத்து  pic.twitter.com/PecL8YoK3C,Sri Lanka Standard Time,1,1032598880288825345,Sakthiv27920488,0,0,,,None,,https://twitter.com/Sakthiv27920488/status/1036468807336783872,ஒவ்வாமை
27,1036462856269484032,2018-09-03,09:26:16,உடல் ஒவ்வாமை காரணமாக விடுதலை சிறுத்தைகள் கட்சித் தலைவர் திருமாவளவன் சென்னை அப்போலோ மருத்துவமனையில் அனுமதி#apollohospitals #VCK #Thirumavalavan,Sri Lanka Standard Time,2,823376817407008770,toptamilnews,0,1,"#apollohospitals,#VCK,#Thirumavalavan",,None,,https://twitter.com/toptamilnews/status/1036462856269484032,ஒவ்வாமை
28,1036461995673808897,2018-09-03,09:22:50,முனைவர் தொல்.திருமாவளவன் நலமுடன் இருக்கிறார் தொடர் பயணங்களால் உடல் ஒவ்வாமை காரணமாக அப்போலோ மருத்துவமனையில்  அனுமதிக்கப்பட்டிருக்கிறார்.மருத்துவர்கள் ஒய்வு எடுத்தால் மட்டும் போதும் என அறிவுறுத்தியிருக்கிறார்கள். @thirumaofficial @input_ns7tamil @WriterRavikumar @TChemmel,Sri Lanka Standard Time,4,721632283,Vignesh_twitz,0,1,,,None,"thirumaofficial,input_ns7tamil,WriterRavikumar,TChemmel",https://twitter.com/Vignesh_twitz/status/1036461995673808897,ஒவ்வாமை
29,1036461774852083712,2018-09-03,09:21:58,உடல் ஒவ்வாமை காரணமாக திருமாவளவன் சென்னை அப்போலோ மருத்துவமனையில் அனுமதி #Thirumavalavan #ApolloHospital,Sri Lanka Standard Time,1,2705273238,ibctamilmedia,0,1,"#Thirumavalavan,#ApolloHospital",,None,,https://twitter.com/ibctamilmedia/status/1036461774852083712,ஒவ்வாமை
30,1036458679820668928,2018-09-03,09:09:40,உடல் ஒவ்வாமை காரணமாக திருமாவளவன் சென்னை அப்போலோ மருத்துவமனையில் அனுமதி #Thirumavalavan #ApolloHospital,Sri Lanka Standard Time,3,800021034736881664,fx16news,0,1,"#Thirumavalavan,#ApolloHospital",,None,,https://twitter.com/fx16news/status/1036458679820668928,ஒவ்வாமை
31,1036453474752503809,2018-09-03,08:48:59,தலைவர் நலமுடன் இருக்கிறார்.தொடர் பயணங்களால் உடல் ஒவ்வாமை காரணமாக அப்போல்லொ மருத்துவமனையில் எழுச்சித்தமிழர் அனுமதிக்கப்பட்டிருக்கிறார்.மருத்துவர்கள் ஒய்வு எடுத்தால் மட்டும் போதும் என அறிவுறுத்தியிருக்கிறார்கள்....  https://www.facebook.com/100005983600587/posts/993532710856173/ …,Sri Lanka Standard Time,4,3226992157,vck_dinesh,0,1,,,None,,https://twitter.com/vck_dinesh/status/1036453474752503809,ஒவ்வாமை
32,1036444036221947904,2018-09-03,08:11:29,தலைவர் நலமுடன் இருக்கிறார்.தொடர் பயணங்களால் உடல் ஒவ்வாமை காரணமாக அப்போல்லொ மருத்துவமனையில் எழுச்சித்தமிழர் அனுமதிக்கப்பட்டிருக்கிறார்.மருத்துவர்கள் ஒய்வு எடுத்தால் மட்டும் போதும் என அறிவுறுத்தியிருக்கிறார்கள்.,Sri Lanka Standard Time,21,2989520125,VckPuthiyavan,3,5,,,None,,https://twitter.com/VckPuthiyavan/status/1036444036221947904,ஒவ்வாமை
33,1036439159156756480,2018-09-03,07:52:06,திடீர் உடல் ஒவ்வாமை.. விசிக தலைவர் திருமாவளவன் அப்போலோவில் அனுமதி  https://ift.tt/2NGQ3Fo  pic.twitter.com/PnnQmlYygf,Sri Lanka Standard Time,0,974182959283490816,iKaaguli,0,0,,,None,,https://twitter.com/iKaaguli/status/1036439159156756480,ஒவ்வாமை
34,1036437722028797952,2018-09-03,07:46:23,திடீர் உடல் ஒவ்வாமை.. விசிக தலைவர் திருமாவளவன் அப்போலோவில் அனுமதி   https://tamil.oneindia.com/news/tamilnadu/vck-thirumavalavan-hospitalised-chennai-apollo-328834.html … #thirumavalavan,Sri Lanka Standard Time,12,18185798,thatsTamil,3,2,#thirumavalavan,,None,,https://twitter.com/thatsTamil/status/1036437722028797952,ஒவ்வாமை
35,1036432353000734720,2018-09-03,07:25:03,உடல் ஒவ்வாமை காரணமாக திருமாவளவன் சென்னை அப்போலோ மருத்துவமனையில் அனுமதி #Thirumavalavan #ApolloHospital,Sri Lanka Standard Time,42,622872390,PTTVOnlineNews,0,3,"#Thirumavalavan,#ApolloHospital",,None,,https://twitter.com/PTTVOnlineNews/status/1036432353000734720,ஒவ்வாமை
36,1036430907932999680,2018-09-03,07:19:19,விடுதலை சிறுத்தைகள் கட்சித் தலைவர் தொல்.திருமாவளவன் உடல் ஒவ்வாமை காரணமாக சென்னை அப்போலோ மருத்துவமனையில் சிகிச்சைகாக சென்றுள்ளார்சிகிச்சைக்கு பிறகு இன்று காலை வீடு திரும்புவார் என  தகவல்,Sri Lanka Standard Time,23,2184672865,SRajaJourno,0,2,,,None,,https://twitter.com/SRajaJourno/status/1036430907932999680,ஒவ்வாமை
37,1036301753417838592,2018-09-02,22:46:06,@TamilTheHindu இயல்பாகவே கண்டிப்பு என்று வந்துவிட்டால் பலபேர் உறவைத் துண்டிக் கொள்ள முற்படுவார்கள் ஒழுக்கத்தினை நாம் போற்றினால் பல அடாவடிகள் நம்மை எள்ளிநகையாடுவார்கள் ஏனென்றால் ஒழுக்கம் என்பது அவர்களுக்கு ஒவ்வாமை அதுஅவர்களுக்கு தரித்திரச் சொல்லும்கூடஇவர்களைத் தூக்கிஎறியுங்கள் வீறுநடை போடுங்கள்,Sri Lanka Standard Time,0,1009681461568393216,raviKum61194446,0,0,,,None,TamilTheHindu,https://twitter.com/raviKum61194446/status/1036301753417838592,ஒவ்வாமை
38,1035958781740384256,2018-09-02,00:03:15,@bbctamil நான்கில் மூன்று பங்கு இந்தியர்களுக்கு லாக்டோஸ் ஒவ்வாமை உள்ளதாக சஞ்சய் காந்தி முதுநிலை மருத்துவ அறிவியல் நிலைய நிபுணர்கள் கூறுகின்றனர். https://bbc.in/2C6BuJP ,Sri Lanka Standard Time,1,767643983166046208,maharaja_2020,0,3,,,None,bbctamil,https://twitter.com/maharaja_2020/status/1035958781740384256,ஒவ்வாமை
39,1035878115233464320,2018-09-01,18:42:43,நான்கில் மூன்று பங்கு இந்தியர்களுக்கு லாக்டோஸ் ஒவ்வாமை உள்ளதாக சஞ்சய் காந்தி முதுநிலை மருத்துவ அறிவியல் நிலைய நிபுணர்கள் கூறுகின்றனர். https://bbc.in/2C6BuJP ,Sri Lanka Standard Time,17,23763445,bbctamil,0,9,,,None,,https://twitter.com/bbctamil/status/1035878115233464320,ஒவ்வாமை
0,1038671960312406016,2018-09-09,11:44:27,கொப்பரையில் பருப்பு ஓட்டோடு ஒட்டிக் கொள்ளாமல் இருக்கின்றமாதிரி நாம் சில விஷயங்களில் பட்டும் படாமலும் இருப்பது தான் நலெலது .அது கசப்புணர்வு தோன்றாமல் காப்பாற்றும்.,Sri Lanka Standard Time,9,1034485492979445761,Anaamikatweetz,1,12,,,None,,https://twitter.com/Anaamikatweetz/status/1038671960312406016,கசப்புணர்வு
0,1045633766029373445,2018-09-28,16:48:11,@jvidyasagar @itz_katti @ragub6 குமட்டல்.,Sri Lanka Standard Time,2,93847915,vsgopalan,0,0,,,None,"ragub6,itz_katti,jvidyasagar",https://twitter.com/vsgopalan/status/1045633766029373445,குமட்டல்
1,1044111641166528512,2018-09-24,11:59:48,"பஸ் அல்லது காரில் செல்லும் போது குமட்டல்,வாந்தி ஏற்பட்டால் P6 என்கிற இந்த அக்குபஞ்சர் புள்ளியை ஐந்து நிமிடம் தங்களுடைய கைவிரல் கொண்டு அழுத்தம் கொடுத்தால் குமட்டல்,வாந்தி நிற்கும்.  pic.twitter.com/TYqJoT1geG",Sri Lanka Standard Time,2,1041001492835053568,Kovaihijama,1,0,,,None,,https://twitter.com/Kovaihijama/status/1044111641166528512,குமட்டல்
2,1038390055910273025,2018-09-08,17:04:16,வாதத்தில் விழுந்ததும் நேரடியாக என்மேல் தனிமனிதத் தாக்கல்! சதுர்வேத பாண்டித்யம்(😂😂) தரும் பஞ்சதந்திரம்! குமட்டல் கற்பனைகளை வைத்து மனிதர்களுக்கு வ(ர்)ண்ணமடித்துத் தாழ்த்தும் கதைகள் உளுத்துப்போகத் தொடங்குவதால் பிழைப்பு கெடும் வயிற்றெரிச்சல்! நான் தரந்தாழ்ந்து இவரைத் திட்டமாட்டேன்!  https://twitter.com/ChendurSaami/status/1038377084756742144 …,Sri Lanka Standard Time,1,327794085,Palkalaichelvar,0,0,,,None,,https://twitter.com/Palkalaichelvar/status/1038390055910273025,குமட்டல்
0,1036550979473141760,2018-09-03,15:16:26,"@skpkaruna @RagavanG கடற்பாசி சேர்த்து செய்த சோய உணவு வகை மீன் கவுச்சியை கிட்டக் கொண்டு வரும், சீன சைவ உணவு வகையில் உண்டு. எனக்கு குமட்டும்",Sri Lanka Standard Time,0,15733006,govikannan,1,0,,,None,"RagavanG,skpkaruna",https://twitter.com/govikannan/status/1036550979473141760,குமட்டும்
0,1038566555854856192,2018-09-09,04:45:37,"காய்ந்த போன அன்பும், வறண்ட காமமும், அவநம்பிக்கையும் உறவுகளில் கசப்பை ஏற்றுகின்றன. -சலிப்படைந்த இந்த உறவானது இன்னொரு உறவை நோக்கி மனதை சலனமுறச் செய்கிறது  pic.twitter.com/qcUWhBPHVM",Sri Lanka Standard Time,1,1048708446,RATHA_RADHA,0,0,,,None,,https://twitter.com/RATHA_RADHA/status/1038566555854856192,சலிப்படைந்த
0,1041333055162478592,2018-09-16,19:58:42,அன்பு பாசம் கோபம் தாபம் அரவணைப்பு அன்பளிப்பு பணம் என எல்லாவற்றையும் தின்று கொழுத்த நீங்கள் ஒருநாள் சலிப்பின் காரணமாகவோ அல்லது பழையன கழிந்து புதியன புகுத்தும் முயற்சிக்காகவோ பிரிந்துபோகிறீர்களெனில் உங்களை தொந்தரவு செய்யக்கூடாதெனில் தயவு செத்துப்போங்கள்🙏🚶,Sri Lanka Standard Time,1,499692587,iSManiGandan,1,1,,,None,,https://twitter.com/iSManiGandan/status/1041333055162478592,சலிப்பின்
0,1038258245750726656,2018-09-08,08:20:30,சலிப்பில் முகநூல் பக்கம் அதிகம் வராமல் இருப்பதால் இது போன்ற வரலாற்று சிறப்பு மிக்க நிகழ்வுகள் தெரியாமலே போய்விடுகிறது :)  https://tamil.asianetnews.com/politics/rajathi-ammal-and-kanimozhi-in-karuninidhi-memotial-penylb …,Sri Lanka Standard Time,0,761201348,gopalanchennai,0,0,,,None,,https://twitter.com/gopalanchennai/status/1038258245750726656,சலிப்பில்
0,1045953276535922688,2018-09-29,13:57:48,இன்று தமிழகம் இருக்கும் சூழ்நிலையில் வரப்போகும் தேர்தலை தி.மு.க ஒரு போராக கருதுகிறது-கனிமொழிநாங்களும் எதிர்கட்சியோட நடவடிக்கை போரா(சலிப்பு) தான் இருக்கு..,Sri Lanka Standard Time,2,2766332586,pulivettisithar,0,1,,,None,,https://twitter.com/pulivettisithar/status/1045953276535922688,சலிப்பு
1,1045938036331048960,2018-09-29,12:57:15,"#Vijaysethupathi போதும் ஒரே Modulationla நடுச்சது.. இனி கொஞ்சமாச்சும் Variety காட்டனும் .. சூக,NKPK, IAB la எந்த அளவுக்கு ரசிச்சனோ இப்போ அதே சலிப்பு தட்ட ஆரம்பிச்சுறுச்சு .. #96TheMovie la Variety காட்டுவார்னு நம்பலாம்.. இது ஒரு ரசிகனின் வேண்டுகோள்.. 🙏🙏 pic.twitter.com/Q9kXcDYxx8",Sri Lanka Standard Time,5,735833712936378373,it_sanju,2,0,"#Vijaysethupathi,#96TheMovie",,None,,https://twitter.com/it_sanju/status/1045938036331048960,சலிப்பு
2,1045928260406718464,2018-09-29,12:18:24,இன்று காலை கண் விழித்தேன் ஒரு விதமான சலிப்பு எனக்குஏன் இந்த ஓட்டம் எதை நோக்கி ஓடுகிறோம் என்று நினைத்து கடிகாரம் பார்த்தேன் அது என்னிடம் பேசியது நான் ஓடாவிட்டால் நீ என்ன செய்வாய் என்னை தூக்கி  எறிவாய் நீயும் ஓடாவிட்டால் உலகம் உன்னையும்                       *நான் ஓட ஆரம்பித்தேன்,Sri Lanka Standard Time,0,833627617135886336,MabelSweety,0,0,,,None,,https://twitter.com/MabelSweety/status/1045928260406718464,சலிப்பு
3,1045782932294578176,2018-09-29,02:40:55,"இவ்வளவு சிறப்புகள் இருந்தும் சில இடங்களில்  சலிப்பு வருவதை தவிர்க்க முடியவில்லை.---ccv, by  http://www.cinemamurasam.com/ ",Sri Lanka Standard Time,0,2166378426,antoniraj1979,0,0,,,None,,https://twitter.com/antoniraj1979/status/1045782932294578176,சலிப்பு
4,1045632038022389761,2018-09-28,16:41:19,@manosenthil நானும் நோட் பண்ணேன்.. இவன் டைரக்டர் சொல்றத மட்டும் கேட்டு நடிச்சா இன்னும் எங்கியோ போயிடலாம்..விசேக்கு ஒரே மாதிரி பழக்கப்பட்ட கேரக்டர் என்பதால் சலிப்பு தோணுச்சு... மேலும் அடுத்து என்ன நடக்கும் என்று எதிர் பாக்குறோமோ அதை அப்படியே திரையில் காட்டியது அயர்ச்சி...,Sri Lanka Standard Time,0,4141491673,yogbal_anima,1,0,,,None,manosenthil,https://twitter.com/yogbal_anima/status/1045632038022389761,சலிப்பு
5,1045577505464233984,2018-09-28,13:04:37,"ஆக்சுவலி எந்த உறவாயிருந்தாலும், ஒரு கட்டத்துல சலிப்பு வரும், ஒரு வித வெறுமையிருக்கும், இதுக்கு பிறகு என்னனு தெரியாத புரிதல் இருக்கும்.அந்த கட்டத்தை தாண்டி வர உறவுகள் காலத்துக்கும் நீடிக்கும், பிரிவேயில்லாத அளவு👍",Sri Lanka Standard Time,2,870897074644041728,aruntwitzzz,1,1,,,None,,https://twitter.com/aruntwitzzz/status/1045577505464233984,சலிப்பு
