,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
540,964673486328274944,2018-02-17,07:00:56,"@Ramabhakthan நட்புக்கள் நீள் ஆயுள் பெறுக​.காலை வணக்கம்!பாவ​ காரியங்கள் இன்றி நல்வழியில் ஈட்டும் பொருளும், தான​ தருமங்களால் வரும் புண்ணியங்களும்,​ திட​ தேகமும், குற்றம் புரியா பயமற்ற​ வாழ்வும், பக்தியால் விளைந்த​தூய உள்ளமும் இவற்றால் பெறக்கூடிய​ புகழ்முதலியனஇழியாப் பெருநலன்களாகும்-வள்ளலார்  pic.twitter.com/brBilrQgfh",Sri Lanka Standard Time,1,3237882202,bpthilakavathi,0,0,,,None,Ramabhakthan,https://twitter.com/bpthilakavathi/status/964673486328274944,குற்றம்
541,964665070063050754,2018-02-17,06:27:29,"ஏன்டா பாரதேசி நாய உன் வீட்டு பொண்ண இப்படி பண்ண சும்மா விடுவியா....உன்னால அடக்க முடிலான ஒரு கல்யாணம் பணிக்காக வேண்டியதுதானே...ஒரு பொண்ணோட வாழ்க்கையில் விளையாட்டு...உன்னை சொல்லி குற்றம் இல்லா உன் தலைவர் சரி இல்லா,உன் வளர்ப்பு சரி இல்லா.  pic.twitter.com/lvULl0BfOp",Sri Lanka Standard Time,0,325639533,it_prabu,0,0,,,None,,https://twitter.com/it_prabu/status/964665070063050754,குற்றம்
542,964653778451382272,2018-02-17,05:42:37,"சீரகமிளகு குடிநீரால் பசியுண்டாக்கும்.செந்நாயுருவி சக்தியின் வடிவம், இதன் சாம்பலை சிவனாருக்கு ஒப்பானது என்கிறார் கருவூரார் சித்தர். செந்நாயுருவி வேர் புதன்கிழமை புதன் ஓரையில் காப்புகட்டி எடுத்து மஞ்சள் தடவி வீட்டின் ஈசான்ய திசையில் கட்டிவிட வாஸ்து குற்றம் நிவர்த்தியாகும்.",Sri Lanka Standard Time,1,418772982,yogees46,1,1,,,None,,https://twitter.com/yogees46/status/964653778451382272,குற்றம்
543,964642933130457088,2018-02-17,04:59:32,"உதவ வந்தவங்ககிட்ட 'வேண்டாம்'னு சொல்லிட்டு, 'நீங்க உதவியே செய்யலே'னு குற்றம் சொல்றதெல்லாம் வேற லெவல்!",Sri Lanka Standard Time,0,838223989642166272,oomaitthurai,0,0,,,None,,https://twitter.com/oomaitthurai/status/964642933130457088,குற்றம்
544,964619734795759617,2018-02-17,03:27:21,நீரவ் மோடி + கீதாஞ்சலி ஜெம்ஸ் + பஞ்சாப் நேஷனல் வங்கி கதைகளை முழுமையாகப் படித்தேன். குற்றம். நடந்தது என்ன?இது...  https://fb.me/8TBBEZDgj ,Sri Lanka Standard Time,0,289400736,kanavu1917,0,0,,,None,,https://twitter.com/kanavu1917/status/964619734795759617,குற்றம்
545,964608280747155456,2018-02-17,02:41:50,@mkstalin 2G வழக்கு குற்றம் நிரூபிக்கபடவில்லை என்று தான் திமுக க்கு சாதகமாக தீர்ப்பு வந்துள்ளதே தவிர குற்றமே நடக்கவில்லை என்று கூறவில்லை..,Sri Lanka Standard Time,1,265971971,karans69,1,0,,,None,mkstalin,https://twitter.com/karans69/status/964608280747155456,குற்றம்
546,964584893685448704,2018-02-17,01:08:54,ஏமன் நாட்டில் ஐந்து வயது சிறுமியை பாலியல் பலாத்காரம் செய்து கொன்றவனை அந்த நாட்டின் சட்டத்தின் முன் நிறுத்தி தண்டிக்கும் ஒரு வீடியோ.குற்றம் நிரூபிக்கப்பட்டால் அடுத்த ஒரு மணி நேரத்தில் 👇👇இது உண்மையா என்று தெரியவில்லை ஆனால் இது போல நடந்தால் நல்லதுதான்  pic.twitter.com/6C01H6FY9i,Sri Lanka Standard Time,3,273314746,sarvanz,0,9,,,None,,https://twitter.com/sarvanz/status/964584893685448704,குற்றம்
547,964569316640227328,2018-02-17,00:07:00,நீ என்ன செய்தாலும் குற்றம் சொல்ல சில அறிவுக்கெட்ட ஜீவிகள் உள்ளார்கள் அவர்களின் புத்தி மட்டம்.,Sri Lanka Standard Time,0,2400190410,boopath56591559,0,0,,,None,,https://twitter.com/boopath56591559/status/964569316640227328,குற்றம்
548,964567970096836610,2018-02-17,00:01:39,"பாஜக, மற்றும் மோடிக்கு சாதகமாக அமையும், அது தேவையா?  இப்போழுது மிகவும் நல்ல நிலையில் இரு மக்களும், இப்போழுது வேண்டியது உடனடியாக நிறைவேற்றத்தான் போராட வேண்டும், அதை விடுத்து ஒருவர் மேல் ஒருவர் குற்றம் சுமத்தி அரசியல் ஆதாயம் தேட அது,",Sri Lanka Standard Time,0,103586373,rajradje,1,0,,,None,,https://twitter.com/rajradje/status/964567970096836610,குற்றம்
549,964539929911902208,2018-02-16,22:10:14,@mekalapugazh @laksh_kgm இல்லை. அவர் வாங்கிய கடன் அனைத்தும் காங்கிரஸ் ஆட்சியில் தான். ஆதார் இணைந்தபின் தான் இந்த நாடாவிடிக்கை! அதனால் மோடி மேல குற்றம் சமைக்க வேற ஏதாவது தேடுங்கள் .. @kani_ven @rkmuthwho https://twitter.com/laksh_kgm/status/964184770224693248 …,Sri Lanka Standard Time,1,2382134646,Aswattaman,0,0,,,None,"mekalapugazh,laksh_kgm,kani_ven,rkmuthwho",https://twitter.com/Aswattaman/status/964539929911902208,குற்றம்
550,964536708770406400,2018-02-16,21:57:26,@Narayanan3 @kgs_sekar உன்னுடைய கடமையைச் செய்து விட்டால் உரிமை  அவசியம் இல்லை. நீங்கள் நீரை  வீணடித்து விட்டு மற்றவர்கள் மீது குற்றம் காண்பது தவறு. காங்கிரஸ் கட்சி மத்தியில் ஆளும் போது என்ன செய்தது. கொள்ளை  அடிப்பவனை மன்னித்து விட்டு மற்றவர்களை தூற்ற கூடாது.,Sri Lanka Standard Time,0,3189434377,arunsanjay1406,1,0,,,None,"kgs_sekar,Narayanan3",https://twitter.com/arunsanjay1406/status/964536708770406400,குற்றம்
551,964536277965164544,2018-02-16,21:55:43,உனக்கு நீ நல்லவனாய் இருந்தால் போதும்மற்றவர்க்கு நீ கெட்டவனாய் தெரிந்தால் அது உன் குற்றம் இல்லைகண்ணில் பிழை...  https://fb.me/9vr295wWL ,Sri Lanka Standard Time,0,931548246622724096,anbuvp,0,0,,,None,,https://twitter.com/anbuvp/status/964536277965164544,குற்றம்
552,964535876406530048,2018-02-16,21:54:07,@PTTVOnlineNews @karthickselvaa  விவாதம் அருமையாக இருந்தது ! கண் பட்டது போல் கடைசியில் திமுக அதிமுக என்று மாறி மாறி குற்றம் சொன்னது கேட்கவே அசிங்கமாக இருந்தது ! இதற்கு முடிவே கிடையாதா ?,Sri Lanka Standard Time,0,1925873004,balebalu,0,0,,,None,"PTTVOnlineNews,karthickselvaa",https://twitter.com/balebalu/status/964535876406530048,குற்றம்
553,964535470301392896,2018-02-16,21:52:30,"ஆயிரம் கைகள் ஆதவனை மறைத்தாலும் மறைவதில்லை குற்றம் உள்ள நெஞ்சு குறுகுறுக்கத்தான் செய்யும்கருத்து சொல்லவில்லையே என்ற வாய், சொல்லிய பின்னர் எகதாளமிடுவது ஏனோ தெரியவில்லையா இளவுகாத்த கிளிகளாய் பலரின் கனவு பறி போகுதே என்ற அச்சம்🤗மக்களின் பணியே மகேசன் பணி 🇮🇳💐💐",Sri Lanka Standard Time,0,1918827900,kalpbagya32,0,0,,,None,,https://twitter.com/kalpbagya32/status/964535470301392896,குற்றம்
554,964534723350425601,2018-02-16,21:49:32,"Hon. @CMOTamilNadu sir, தங்களது அரசின் நிர்வாகம் சரியில்லை என குற்றம் சாட்டப்பட்டுள்ளது. இதில் தங்களின் நிலைப்பாடு என்ன?  https://twitter.com/TamilTheHindu/status/964529889075388419 …",Sri Lanka Standard Time,0,103236037,sureshsly,0,0,,,None,CMOTamilNadu,https://twitter.com/sureshsly/status/964534723350425601,குற்றம்
555,964522536821186560,2018-02-16,21:01:07,@kayal_twitz ஒரு விஷயத்தை  மறு பதிவு பண்றாங்கன்னா  அந்த பதிவு அருமையா இருக்குனு பெருமை படுங்க  எதுக்கு குற்றம் சாட்டி  பேசறீங்க,Sri Lanka Standard Time,0,912337346011439110,Kumarpuyal,0,0,,,None,kayal_twitz,https://twitter.com/Kumarpuyal/status/964522536821186560,குற்றம்
556,964516884195364865,2018-02-16,20:38:39,@chnvaasi அரசாங்கம்.... தன் மக்களுக்கு ஜாதிபார்த்து வேலை கொடுத்தால் சட்டம்.தகப்பன்....தன் மகளுக்கு ஜாதிபார்த்து பெண் கொடுத்தால் குற்றம்.,Sri Lanka Standard Time,2,845206318113849344,poopathy_mukund,0,0,,,None,chnvaasi,https://twitter.com/poopathy_mukund/status/964516884195364865,குற்றம்
557,964515027838410753,2018-02-16,20:31:17,காவேரி தீர்ப்பு:அதிமுக திமுகவ குற்றம் சொல்லுதுதிமுக அதிமுகவ குற்றம் சொல்லுது  ஆனால் பாதிப்பு விவசாயிக்கு தான். மறுபடியும் மறுபடியும் நாம் விவசாயியை சாவடிக்கின்றோம்,Sri Lanka Standard Time,0,964512635529003011,MohamedRezuwan,0,0,,,None,,https://twitter.com/MohamedRezuwan/status/964515027838410753,குற்றம்
558,964511905090957312,2018-02-16,20:18:52,ஏமன் நாட்டில் ஐந்து வயது சிறுமியை பாலியல் பலாத்காரம் செய்து கொன்றவனை அந்த நாட்டின் சட்டத்தின் முன் நிறுத்தி தண்டிக்கும் ஒரு வீடியோ.குற்றம் நிரூபிக்கப்பட்டால் அடுத்த ஒரு மணி நேரத்தில்👇👇👇  pic.twitter.com/UUYebVPwx8,Sri Lanka Standard Time,0,924081473648340992,4SEcoTrust,0,0,,,None,,https://twitter.com/4SEcoTrust/status/964511905090957312,குற்றம்
559,964511326746759173,2018-02-16,20:16:34,"பேராசை பிடித்து பிறப்பது பாவம், குற்றம், மனிதாபிமானமற்றது . #TamilNadu https://twitter.com/iRam_tweetz/status/964509171033911296 …",Sri Lanka Standard Time,1,187422294,SREEHARI2001,0,0,#TamilNadu,,None,,https://twitter.com/SREEHARI2001/status/964511326746759173,குற்றம்
560,964506672327622656,2018-02-16,19:58:05,"@chandhira_twitz @4geeyar அது ஆண்களின் தவறு மட்டும் அல்ல, பெண்களுக்கும் பங்கு இருக்கிறது. இனி இவன்/இவள் நமது, கல்யாணத்துக்கு முன்பு போல புதுசு புதுசா யோசிச்சு ட்ரை பண்ணி இம்ப்ரஸ் பண்ண தேவையில்லை, அதான் கல்யாணம் பண்ணிட்டோம்ல என்கிற அலட்சியம் தான் முதல் குற்றம். எப்பவுமே காதலை உணர்த்திக் கொண்டே இருக்கணும்",Sri Lanka Standard Time,0,319070564,leochordia,2,0,,,None,"4geeyar,chandhira_twitz",https://twitter.com/leochordia/status/964506672327622656,குற்றம்
561,964503749442994176,2018-02-16,19:46:28,என் தலைவன் பேசினாலும் குற்றம் பேசாவிட்டாலும் குற்றம் போய் முட்டிக்கிட்டு சாங்கடா,Sri Lanka Standard Time,0,806135450394099712,Baskar311072,0,0,,,None,,https://twitter.com/Baskar311072/status/964503749442994176,குற்றம்
562,964490487150403584,2018-02-16,18:53:46,இருபத்தி சொச்சம் லட்சமுடைய மக்கள் இலங்கையுடன் சேர்ந்து அவர்களது வளர்ச்சிக்காக பாடும்படும்போது அவர்களது வளர்ச்சியை கண்டு கொள்ளாத இலங்கை அரசை குற்றம் சாடுவதா இல்லை அவர்களை எதிர்த்து போரிட்ட இயக்கம் வளர்ச்சியை தரவில்லை என்று சாடுவதா.எந்த மாதிரியான வளர்ச்சியை நீங்கள் சொல்கிறீர்கள்?,Sri Lanka Standard Time,0,2557034593,DILIPDRAVID,1,0,,,None,,https://twitter.com/DILIPDRAVID/status/964490487150403584,குற்றம்
563,964488970712236033,2018-02-16,18:47:44,தலைவா நீங்கள் எதை செய்தாலும் குற்றம் சொல்ல ஒரு குட்டம் இருக்கு மகிழ்ச்சி தலைவா  pic.twitter.com/s3Hdanhjbe,Sri Lanka Standard Time,35,954718527880970241,rajininagaraj80,1,6,,,None,,https://twitter.com/rajininagaraj80/status/964488970712236033,குற்றம்
564,964481476560502790,2018-02-16,18:17:57,@news7tamil @AnjanRamalingam அவங்கள குற்றவாளி சொல்ற யாரும் புத்தன் கிடையாது. முதல உங்கள சரி பண்ண பாருங்க. வந்துட்டாங்க அடுத்தவங்கள குற்றம் சொல்ல மானங்கெட்ட தானமா தூ..,Sri Lanka Standard Time,0,2353249789,priya_1128,0,0,,,None,"AnjanRamalingam,news7tamil",https://twitter.com/priya_1128/status/964481476560502790,குற்றம்
565,964444275135070208,2018-02-16,15:50:08,"@TrollVishal @murali_f2014 ஹிந்து மட்டும் தவறு செய்வதுபோல் அணைத்து மத வியாபாரிகள் பதிவு இடுகிறார்கள்....ஏன் ?மற்ற மதத்தில் உள்ளவர்கள் தப்பே செய்யாத மாதிரி பதிவு இருக்கு.பாதிரிகள்  பெண்களை  கற்பழிப்பு, சீண்டுறது பண்ணலாமா?? மிக பெரிய குற்றம்.நித்தி , ஜாக்கி பெண்கள் விருப்பத்துடன் பண்ணுகிறார்கள் அதுவம் தவறு",Sri Lanka Standard Time,0,627329007,RajakannanRH,1,0,,,None,"murali_f2014,TrollVishal",https://twitter.com/RajakannanRH/status/964444275135070208,குற்றம்
566,964439187658362880,2018-02-16,15:29:55,@jairamguttuvan அப்பறம் ஏன் ப்ரோ ஜெயிக்க மாட்டுரிங்க..அட்லீஸ்ட் டெப்பாசிட் ஆச்சும்😷😂😂😂 என்ன குற்றம் யார் செய்த தாமதம்..,Sri Lanka Standard Time,0,1685989644,SitharLeaks,1,0,,,None,jairamguttuvan,https://twitter.com/SitharLeaks/status/964439187658362880,குற்றம்
567,964426632864739328,2018-02-16,14:40:02,@YouTube @Itisraj1990 @adhavan_c இதில் இருந்து என்ன தெரிகிறது ரஜினி எது செய்தாலும் குற்றம் குறை கூறிதான் ஆவோம் என்பதுதான் உங்கள் நோக்கம்,Sri Lanka Standard Time,0,893558019296022528,Thambi17491,0,0,,,None,"adhavan_c,Itisraj1990,YouTube",https://twitter.com/Thambi17491/status/964426632864739328,குற்றம்
568,964426126750760960,2018-02-16,14:38:01,"ஆளுங்கட்சி, எதிர்கட்சி மாறி மாறி குற்றம் சொல்லி ஒரு வாரம் நியூஸ் வரும் அப்றம் இத கண்டுக்கமாட்டானுங்க நம்ம மக்களும் சரியா 1 மாசத்துல மறந்துட்டு அடுத்த வேலைய பார்க்க போயிருவானுங்க 100,200 கொடுத்தா திரும்ப திமுக ,அதிமுக க்கு ஓட்டு போடுவானுங்க.இதான் நடக்கும்😪",Sri Lanka Standard Time,35,1304720348,veeratalks,2,25,,,None,,https://twitter.com/veeratalks/status/964426126750760960,குற்றம்
569,964425344102014976,2018-02-16,14:34:54,உன்னை சொல்லி குற்றம் இல்லை என்னை சொல்லி குற்றம் இல்லை காலம் செய்த koalamadee  கடவுள் செய்த குற்றமடி,Sri Lanka Standard Time,0,798702567580528640,abab9486930747,0,0,,,None,,https://twitter.com/abab9486930747/status/964425344102014976,குற்றம்
570,964423917380124673,2018-02-16,14:29:14,நிலத்தடி நீரை பாதுகாக்காதது தமிழக அரசின் குற்றம் : காவிரி தீர்ப்பு குறித்து நடிகர் கமல்ஹாசன் கருத்து https://goo.gl/a8Sgfw  pic.twitter.com/FqjNZJT7SG,Sri Lanka Standard Time,11,107337499,dinakaranonline,1,1,,,None,,https://twitter.com/dinakaranonline/status/964423917380124673,குற்றம்
571,964420663535550465,2018-02-16,14:16:18,"காவிரி உரிமை தமிழகத்தில் இருந்து பறிபோனதற்கு மத்திய அரசே காரணம், காவிரி விவகாரத்தில் வில்லன் மோடி தான்; மதிமுக பொதுச்செயலாளர் வைகோ குற்றம்...  pic.twitter.com/2RcHuQmoci",Sri Lanka Standard Time,0,888302206717272064,Mugathiraiwebtv,0,0,,,None,,https://twitter.com/Mugathiraiwebtv/status/964420663535550465,குற்றம்
572,964417742009909249,2018-02-16,14:04:42,"@swamies07 திமுக வாங்கிய 202 ம் வரல, அதிமுக வாங்கிய 177 ம் வராது எனும்போது ஒருவரை மட்டும் ஏன் குற்றம் சொல்ல?",Sri Lanka Standard Time,0,838363740009476096,sridharderd,1,0,,,None,swamies07,https://twitter.com/sridharderd/status/964417742009909249,குற்றம்
573,964417637043154946,2018-02-16,14:04:17,தங்கள் கருத்தை வரவேற்க்கிறேன் சகோ யாரையும் குற்றம் சொல்வதைத்தான் தவறு என்கிறேன்,Sri Lanka Standard Time,0,1918827900,kalpbagya32,1,0,,,None,,https://twitter.com/kalpbagya32/status/964417637043154946,குற்றம்
574,964412805842485248,2018-02-16,13:45:05,"ஒருவரின் மேல் ஒருவர் குற்றம் சுமத்தாமல், இனி இங்கே வீணாகும் அதிக மழை நீரை எப்படி சேகரிப்பது என்று அரசுக்கு ஆலோசனை தரலாம், அரசும் ஆலோசிக்கலாம். இதுதான் ஆரோக்கியமானது. Tks to Mani#SupremeCourt #CauveryWater #cauveryverdict #Kavinraja",Sri Lanka Standard Time,1,276931175,kavinfd,0,0,"#SupremeCourt,#CauveryWater,#cauveryverdict,#Kavinraja",,None,,https://twitter.com/kavinfd/status/964412805842485248,குற்றம்
575,964412611889516544,2018-02-16,13:44:19,"2030ல் நாடு எதிர்கொள்ள வேண்டிய பிரச்சனைகளில் முக்கியமானவை தண்ணீர் பற்றாகுறை, அதிகப்படியான ப்ளாஸ்டிக் கழிவு, பெட்ரோலியப் பொருட்களின் கடுமையான விலையேற்றம். ஒவ்வொருமுறை புதிய அரசு அமையும்போதும் முந்தைய ஆட்சியாளர்களை குற்றம் சொல்லியே காலம்  கடந்து விடுகிறது.#தண்ணீர்#பெட்ரோல்",Sri Lanka Standard Time,0,955286149584465921,SHANMUG86810244,0,0,"#தண,#ப",,None,,https://twitter.com/SHANMUG86810244/status/964412611889516544,குற்றம்
576,964411235771981824,2018-02-16,13:38:51,"நீர் நிலை தூர்வாராமல்,புதிய அணைகள்,தடுப்பணைகள் கட்டாமல்,நீர் மேலாண்மைக்கு திட்டம் தீட்டாமல் அண்டை மாநிலத்திடம் நீருக்காக பிச்சை எடுக்க வைத்ததுதான் இந்த ஆண்ட,ஆளும் திராவிட கட்சிகளின் சாதானை.இவர்களையும்,தேர்ந்தெடுத்த நம்மையும் குற்றம் சொல்லாமல் இன்று தீர்ப்பை விமர்சிக்கிறோம்.",Sri Lanka Standard Time,24,703500814841589760,ArunkumarTNR,1,32,,,None,,https://twitter.com/ArunkumarTNR/status/964411235771981824,குற்றம்
577,964406407800893441,2018-02-16,13:19:40,தமிழர்கள் நீரை சேமிக்காததுதான் முதல் குற்றம் : நடிகர் கமல்.,Sri Lanka Standard Time,0,2343133129,teakadaibench1,0,0,,,None,,https://twitter.com/teakadaibench1/status/964406407800893441,குற்றம்
578,964404628619018240,2018-02-16,13:12:35,தமிழகத்தில் பாலியல் குற்றம் செய்தால் இந்த தண்டனையை,Sri Lanka Standard Time,0,3037253215,sudhesimurasu,0,0,,,None,,https://twitter.com/sudhesimurasu/status/964404628619018240,குற்றம்
579,964400738297262080,2018-02-16,12:57:08,எதை எதிர்கனும்ங்கறார் தேசியநீரோட்டத்தில் கலந்து ஓடாமல் தமிழனை குட்டையில்தேக்கி அதில் குழப்பி மீன்பிடிக்க பா.ராஎன்கிறசின்னசாமி முயல்கிறார்.வந்தமா சினிமாஎடுத்தமா துட்டு அடிச்சமான்னு இல்லாம என்னை ஆளநினைப்பது மன்னிக்கமுடியாத குற்றம். அதற்கு தமிழ்சாயம் பூசுவது கேவலத்திலும்கேவலம்.  https://twitter.com/PTTVOnlineNews/status/964174990470889472 …,Sri Lanka Standard Time,0,3502415293,selvaraju1952,0,0,,,None,,https://twitter.com/selvaraju1952/status/964400738297262080,குற்றம்
580,964393681099698176,2018-02-16,12:29:05,"@kesavaessar @Dhaneshdk1990 @ssbalu6465 @Itisraj1990 @MajorSimhan @butcherthem @prasathzlatan @SaffronDalit @kani_ven @bala_ayan உண்மையை தெரிந்து கொண்டு பழி சுமத்துங்கள்.29-1-8ல்பஞ்சாப்நேஷனல்வங்கி அளித்த புகார் (FIR)மனுவிலேயே 'கடிதங்கள் கொடுத்து (LoU) மோசடிக் குற்றம் நடந்த தேதிகள் 2017 பிப்ரவரி மாதம் 9,10,14 ' என்றே தெரிவித்துள்ளது.இந்தகாலத்தில் யார் மந்திரி,யார் பிரதமர்,யாருடைய ஆட்சி என உலகம் அறியும்!",Sri Lanka Standard Time,3,931588727897329664,minn_minee,2,4,,,None,"bala_ayan,kani_ven,SaffronDalit,prasathzlatan,butcherthem,MajorSimhan,Itisraj1990,ssbalu6465,Dhaneshdk1990,kesavaessar",https://twitter.com/minn_minee/status/964393681099698176,குற்றம்
581,964369322373144576,2018-02-16,10:52:18,@Narayanan3 அவுங்க ஆட்சியில் நடக்குது என்று தான் உங்கள உட்காரவைத்தோம் குறை கூற அல்ல குறைகளைக் களைய. மாறி மாறி குற்றம் சொன்னால் காங்கிரஸ் உங்களுக்கு என்ன வித்தியாசம். சப்ப கட்டு கட்டாம ஆக வேண்டியத‌ பாருங்க.,Sri Lanka Standard Time,0,4423336634,rajesh121186,0,0,,,None,Narayanan3,https://twitter.com/rajesh121186/status/964369322373144576,குற்றம்
582,964361402612764672,2018-02-16,10:20:50,பாஜக ஆளும் மாநிலங்களை விட தமிழகத்தில் குற்றம் குறைவு: மாஃபா பாண்டியராஜன்#BJP | #AIADMK | #MaFoiPandiarajan http://www.nakkheeran.in/24-by-7-news/thamizhagam/comparing-bjp-ruling-states-tamilnadu-crime-less-state-says-minister-mafoi …,Sri Lanka Standard Time,6,143383810,nakkheeranweb,0,2,"#BJP,#AIADMK,#MaFoiPandiarajan",,None,,https://twitter.com/nakkheeranweb/status/964361402612764672,குற்றம்
583,964350780961538049,2018-02-16,09:38:37,குற்றம் குறையா ஒரே வழி குற்றவாளிகளை குறைப்பதோ!  https://twitter.com/News18TamilNadu/status/963663074510163968 …,Sri Lanka Standard Time,0,457508846,PpRagulraj,0,0,,,None,,https://twitter.com/PpRagulraj/status/964350780961538049,குற்றம்
584,964347630703669248,2018-02-16,09:26:06,ஒரேஒரு கண்ணடிக்கிற வீடியோவ பார்த்துட்டு 10லட்சம் இளைஞர்கள் சோசியல் மீடியால உடனே பாலோ பன்றாங்கன்னா??அந்த நாட்டு இளைஞர்களுக்கு பக்கோடா கான்செப்ட்ட சொன்னதுல என்ன குற்றம் கண்டீர் மைலார்ட்😜😜🙊🙈😳😩🏃🏃👌,Sri Lanka Standard Time,594,2556782526,ShivaP_Offl,16,361,,,None,,https://twitter.com/ShivaP_Offl/status/964347630703669248,குற்றம்
585,964346076361670657,2018-02-16,09:19:55,"தவறுகள் மட்டும் தண்டனைக்குரிய குற்றம் அல்ல. நேசிக்கும் மனதை அலட்சியம் செய்வதும், அலைக்கழிப்பதும் கூட தண்டனைக்குரிய குற்றம் தான்..!!!#இனிய_காலை_வணக்கம்🙏🏻 pic.twitter.com/KE5LMCR5Y8",Sri Lanka Standard Time,14,796179985090416641,gowthagowtha,0,6,#இன,,None,,https://twitter.com/gowthagowtha/status/964346076361670657,குற்றம்
586,964336180966936576,2018-02-16,08:40:36,"மோடி சர்க்கார் காவேரி மேலாண்மை வாரியம் அமைக்கா விட்டால் அதை விட தமிழருக்கு யாரும் துரோகம் இழைத்திட முடியாது. என்றுமே மன்னிக்க முடியாத, கூடாத குற்றம். #CauveryVerdict",Sri Lanka Standard Time,0,834241870918275073,dreamseller2000,1,1,#CauveryVerdict,,None,,https://twitter.com/dreamseller2000/status/964336180966936576,குற்றம்
587,964333610651340800,2018-02-16,08:30:23,ஃபுளோரிடா துப்பாக்கிச் சூடு: குற்றம் சுமத்தப்பட்டவர் குறித்து முன்பே எச்சரிக்கை Like Us @ fb:  https://goo.gl/ogQU9G   http://www.time2joy.com/--534969892.html …,Sri Lanka Standard Time,0,3237453390,time2joyin,0,0,,,None,,https://twitter.com/time2joyin/status/964333610651340800,குற்றம்
588,964321880755773440,2018-02-16,07:43:47,வாய்ப்பு கிடைக்கும் போது மெளனமாய் இருப்பது குற்றம் வாய்ப்பு தராத போது கூச்சலிடுவது பெரும் குற்றம்,Sri Lanka Standard Time,0,2828300944,vijayakumararu1,0,0,,,None,,https://twitter.com/vijayakumararu1/status/964321880755773440,குற்றம்
589,964316085771259905,2018-02-16,07:20:45,ஃபுளோரிடா துப்பாக்கிச் சூடு: குற்றம் சுமத்தப்பட்டவர் குறித்து முன்பே எச்சரிக்கை  http://bbc.in/2obB7U3 ,Sri Lanka Standard Time,7,23763445,bbctamil,0,0,,,None,,https://twitter.com/bbctamil/status/964316085771259905,குற்றம்
590,964315993475571712,2018-02-16,07:20:23,ஃபுளோரிடா துப்பாக்கிச் சூடு: குற்றம் சுமத்தப்பட்டவர் குறித்து முன்பே எச்சரிக்கை  http://ift.tt/2EHyvaW  #bbc,Sri Lanka Standard Time,0,1638253117,Vennillaa,0,0,#bbc,,None,,https://twitter.com/Vennillaa/status/964315993475571712,குற்றம்
591,964313595872882688,2018-02-16,07:10:51,@sumanthraman @karthickselvaa வீட்ல மனைவி வெளியில சகோதரி என்ற கட்டுரை வந்தபோது நான் எம்ஜியாரின் சகோதரி எனக்கூறிக்கொண்டதில்லை என்று எழுதிய ஜெயலலிதா தன்னை செல்வி என வாய்கூசாமல் பொய் சொன்னார்..அது அவர் செய்த மகாபாவம்.IPC படி electoral disqualification..அன்றைக்கே அதை EC கண்டித்திருக்கவேண்டும்..செய்யாதது குற்றம்,Sri Lanka Standard Time,1,1214410514,Sesha75,0,0,,,None,"karthickselvaa,sumanthraman",https://twitter.com/Sesha75/status/964313595872882688,குற்றம்
592,964263821127966722,2018-02-16,03:53:04,"வாகனச் சோதனை என்கிற பெயரில் திருச்சி போலீஸார் ஆவணங்கள் இருந்தும் வசூல் வேட்டை நடத்துவதாகக் குற்றம் சாட்டி திருச்சியில் ஆர்ப்பாட்டம் நடைபெற்றது. | In-Trichy,-there-was-a-tragedy-in-the-name-of-a-vehicle-test-and-a-scam-involving-Trichy-police-documents.  https://www.kalaththil.com/single-news.php?id=9&cid=615#.WoYIRlHiYAQ.twitter …",Sri Lanka Standard Time,0,928324402994823168,kalaththil1,0,0,,,None,,https://twitter.com/kalaththil1/status/964263821127966722,குற்றம்
593,964257647972241408,2018-02-16,03:28:32,"மற்றொன்று இல்லை;சுருங்கச் சொன்னோம்;மாநிலத்து எவ்வுயிர்க்கும்சிற்ற வேண்டா;சிந்திப்பே அமையும் கண்டீர்கள்;அந்தோ!குற்றம் அன்று எங்கள்பெற்றத்தாயன்,வடமது ரைப்பிறந்தான்குற்றம் இல்சீர் கற்று வைகல்வாழ்தல் கண்டீர் குணமே.#திருவாய்மொழி#நம்மாழ்வார்",Sri Lanka Standard Time,1,3190097959,kodhaimaindhan,0,0,"#த,#நம",,None,,https://twitter.com/kodhaimaindhan/status/964257647972241408,குற்றம்
594,964216347214331904,2018-02-16,00:44:26,@RangarajPandeyR சில எச்சைகளுக்கு என்ன சொன்னாலும் குற்றம் தான் தெரியும் . இதுகளையெல்லாம் விரட்டி விரட்டி வெளுக்க தோணுது,Sri Lanka Standard Time,0,878903359490506752,TamilMithranSP,0,0,,,None,RangarajPandeyR,https://twitter.com/TamilMithranSP/status/964216347214331904,குற்றம்
595,964210309530636289,2018-02-16,00:20:26,மணா மணா1996 - 2018 : மதுரை மீனாட்சியம்மன் கோவில் தீ விபத்து ; குற்றம் சாட்டுவதற்கு முன் சில கேள்விகள் ....!...  https://fb.me/J6eAzkzH ,Sri Lanka Standard Time,0,330953091,raasa1973,0,0,,,None,,https://twitter.com/raasa1973/status/964210309530636289,குற்றம்
